matchID,seriesID,Versus,Game_number,gametime,isLastGame,playerID,playerName,teamID,teamName,position,heroID,heroName,kills,deaths,creep_score,gpm,madstone_collected,tower_kills,obs_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,teamfight_participation,stuns,firstblood_claimed,roshan_kills,tormentor_kills,courier_kills,date
8944676424,1130317,GamerLegion vs Vici Gaming,1,3170,0,206642367,Ghost,9964962,GamerLegion,core,19,Tiny,1498.0,1755.0,1740.0,1488.0,273.0,2816.0,0.0,234.0,1269.0,0.0,0.0,1432.47,441.99,0.0,1172.0,0.0,0.0,14/08/2026
8944676424,1130317,GamerLegion vs Vici Gaming,1,3170,0,160119017,Fayde,9964962,GamerLegion,core,135,Dawnbreaker,749.0,1365.0,1986.0,1504.0,312.0,704.0,0.0,1872.0,846.0,294.0,0.0,1185.49,237.33,0.0,0.0,0.0,703.0,14/08/2026
8944676424,1130317,GamerLegion vs Vici Gaming,1,3170,0,137129583,Xm,726228,Vici Gaming,mid,25,Lina,535.0,390.0,1743.0,1250.0,286.0,352.0,234.0,468.0,564.0,147.0,0.0,1633.85,583.0,1934.0,0.0,879.0,0.0,14/08/2026
8944676424,1130317,GamerLegion vs Vici Gaming,1,3170,0,154974246,RCY,9964962,GamerLegion,mid,107,Earth Spirit,1284.0,1170.0,1278.0,1334.0,39.0,352.0,234.0,0.0,1692.0,441.0,0.0,1778.23,286.0,0.0,0.0,0.0,0.0,14/08/2026
8944676424,1130317,GamerLegion vs Vici Gaming,1,3170,0,157475523,XinQ,726228,Vici Gaming,support,91,Io,107.0,-195.0,405.0,508.0,78.0,0.0,351.0,234.0,282.0,588.0,0.0,653.54,0.0,0.0,1172.0,0.0,0.0,14/08/2026
8944676424,1130317,GamerLegion vs Vici Gaming,1,3170,0,111114687,y`,726228,Vici Gaming,support,3,Bane,214.0,-780.0,84.0,538.0,13.0,0.0,2340.0,702.0,0.0,2352.0,2637.0,1470.46,541.66,0.0,0.0,0.0,0.0,14/08/2026
8944676424,1130317,GamerLegion vs Vici Gaming,1,3170,0,90423751,Bignum,9964962,GamerLegion,support,123,Hoodwink,214.0,975.0,231.0,738.0,13.0,0.0,1521.0,702.0,705.0,1617.0,1465.0,1136.09,318.0,0.0,0.0,0.0,703.0,14/08/2026
8944676424,1130317,GamerLegion vs Vici Gaming,1,3170,0,191362875,Speeed,9964962,GamerLegion,support,9,Mirana,856.0,1950.0,732.0,1016.0,104.0,0.0,936.0,1872.0,846.0,588.0,1172.0,1234.88,527.66,0.0,1172.0,0.0,703.0,14/08/2026
8944742846,1130317,GamerLegion vs Vici Gaming,2,3791,0,160119017,Fayde,9964962,GamerLegion,core,2,Axe,856.0,195.0,1410.0,966.0,195.0,0.0,0.0,1872.0,987.0,441.0,293.0,1261.12,1021.33,0.0,1172.0,0.0,703.0,14/08/2026
8944742846,1130317,GamerLegion vs Vici Gaming,2,3791,0,206642367,Ghost,9964962,GamerLegion,core,73,Alchemist,428.0,975.0,2157.0,1666.0,481.0,704.0,0.0,936.0,987.0,882.0,0.0,1194.75,762.34,0.0,2344.0,879.0,0.0,14/08/2026
8944742846,1130317,GamerLegion vs Vici Gaming,2,3791,0,320252024,shiro,726228,Vici Gaming,core,25,Lina,1498.0,975.0,2721.0,1804.0,377.0,1760.0,0.0,702.0,141.0,0.0,0.0,1781.42,449.69,0.0,2344.0,0.0,0.0,14/08/2026
8944742846,1130317,GamerLegion vs Vici Gaming,2,3791,0,118134220,Bach,726228,Vici Gaming,core,55,Dark Seer,214.0,1365.0,1722.0,1284.0,195.0,704.0,0.0,1404.0,423.0,294.0,0.0,1712.9,622.68,0.0,0.0,0.0,0.0,14/08/2026
8944742846,1130317,GamerLegion vs Vici Gaming,2,3791,0,154974246,RCY,9964962,GamerLegion,mid,74,Invoker,1070.0,975.0,2403.0,1620.0,104.0,704.0,117.0,1170.0,1128.0,0.0,0.0,1526.62,1634.68,0.0,0.0,0.0,0.0,14/08/2026
8944742846,1130317,GamerLegion vs Vici Gaming,2,3791,0,137129583,Xm,726228,Vici Gaming,mid,120,Pangolier,856.0,975.0,1746.0,1286.0,208.0,0.0,234.0,0.0,2256.0,441.0,0.0,1644.39,597.52,0.0,0.0,0.0,0.0,14/08/2026
8944742846,1130317,GamerLegion vs Vici Gaming,2,3791,0,191362875,Speeed,9964962,GamerLegion,support,9,Mirana,749.0,975.0,705.0,798.0,78.0,0.0,1287.0,3276.0,705.0,2205.0,879.0,1526.62,604.67,1934.0,0.0,0.0,0.0,14/08/2026
8944742846,1130317,GamerLegion vs Vici Gaming,2,3791,0,90423751,Bignum,9964962,GamerLegion,support,123,Hoodwink,321.0,585.0,426.0,716.0,13.0,0.0,1989.0,936.0,987.0,2058.0,1758.0,1327.5,589.32,0.0,0.0,0.0,0.0,14/08/2026
8944742846,1130317,GamerLegion vs Vici Gaming,2,3791,0,157475523,XinQ,726228,Vici Gaming,support,21,Windranger,428.0,195.0,594.0,770.0,39.0,0.0,351.0,468.0,705.0,2058.0,293.0,1438.84,578.0,0.0,0.0,879.0,0.0,14/08/2026
8944742846,1130317,GamerLegion vs Vici Gaming,2,3791,0,111114687,y`,726228,Vici Gaming,support,100,Tusk,321.0,0.0,126.0,730.0,26.0,0.0,2691.0,234.0,564.0,2205.0,2344.0,1986.97,664.67,0.0,0.0,0.0,703.0,14/08/2026
8944834423,1130317,GamerLegion vs Vici Gaming,3,2277,1,206642367,Ghost,9964962,GamerLegion,core,56,Clinkz,428.0,1170.0,1149.0,1124.0,247.0,0.0,0.0,234.0,282.0,0.0,293.0,980.31,0.0,0.0,0.0,0.0,0.0,14/08/2026
8944834423,1130317,GamerLegion vs Vici Gaming,3,2277,1,160119017,Fayde,9964962,GamerLegion,core,33,Enigma,321.0,780.0,957.0,968.0,117.0,352.0,0.0,702.0,423.0,735.0,0.0,1143.69,209.0,0.0,0.0,0.0,703.0,14/08/2026
8944834423,1130317,GamerLegion vs Vici Gaming,3,2277,1,320252024,shiro,726228,Vici Gaming,core,25,Lina,856.0,1170.0,1362.0,1550.0,208.0,2464.0,117.0,468.0,423.0,0.0,0.0,1388.77,185.35,0.0,2344.0,0.0,0.0,14/08/2026
8944834423,1130317,GamerLegion vs Vici Gaming,3,2277,1,118134220,Bach,726228,Vici Gaming,core,38,Beastmaster,428.0,1365.0,936.0,1194.0,91.0,1408.0,0.0,702.0,141.0,441.0,0.0,1552.15,265.67,0.0,0.0,0.0,0.0,14/08/2026
8944834423,1130317,GamerLegion vs Vici Gaming,3,2277,1,154974246,RCY,9964962,GamerLegion,mid,145,Kez,214.0,1170.0,1098.0,1068.0,208.0,352.0,234.0,234.0,846.0,294.0,0.0,816.92,67.33,0.0,0.0,0.0,0.0,14/08/2026
8944834423,1130317,GamerLegion vs Vici Gaming,3,2277,1,137129583,Xm,726228,Vici Gaming,mid,120,Pangolier,856.0,1950.0,1098.0,1266.0,169.0,0.0,117.0,468.0,1410.0,147.0,0.0,1797.23,223.35,1934.0,0.0,879.0,0.0,14/08/2026
8944834423,1130317,GamerLegion vs Vici Gaming,3,2277,1,90423751,Bignum,9964962,GamerLegion,support,51,Clockwerk,214.0,585.0,78.0,478.0,0.0,352.0,936.0,0.0,1128.0,1176.0,879.0,1143.69,315.98,0.0,0.0,0.0,703.0,14/08/2026
8944834423,1130317,GamerLegion vs Vici Gaming,3,2277,1,191362875,Speeed,9964962,GamerLegion,support,9,Mirana,214.0,975.0,258.0,586.0,78.0,0.0,936.0,936.0,141.0,588.0,879.0,1633.85,97.66,0.0,0.0,0.0,0.0,14/08/2026
8944834423,1130317,GamerLegion vs Vici Gaming,3,2277,1,157475523,XinQ,726228,Vici Gaming,support,90,Keeper of the Light,107.0,1365.0,291.0,774.0,52.0,0.0,702.0,1638.0,423.0,1029.0,1172.0,898.62,52.33,0.0,0.0,0.0,0.0,14/08/2026
8944834423,1130317,GamerLegion vs Vici Gaming,3,2277,1,111114687,y`,726228,Vici Gaming,support,64,Jakiro,535.0,1365.0,225.0,752.0,65.0,0.0,1170.0,0.0,282.0,2058.0,879.0,1470.46,141.67,0.0,0.0,0.0,0.0,14/08/2026
8944476051,1130282,GamerLegion vs Xtreme Gaming,1,1293,0,206642367,Ghost,9964962,GamerLegion,core,145,Kez,535.0,1560.0,669.0,1198.0,104.0,704.0,0.0,234.0,141.0,294.0,0.0,1298.0,48.33,1934.0,0.0,0.0,0.0,14/08/2026
8944476051,1130282,GamerLegion vs Xtreme Gaming,1,1293,0,160119017,Fayde,9964962,GamerLegion,core,33,Enigma,642.0,1950.0,576.0,1064.0,52.0,352.0,0.0,234.0,282.0,294.0,0.0,1534.0,266.67,0.0,0.0,0.0,0.0,14/08/2026
8944476051,1130282,GamerLegion vs Xtreme Gaming,1,1293,0,898754153,Ame,8261500,Xtreme Gaming,core,54,Lifestealer,107.0,1755.0,519.0,824.0,117.0,0.0,0.0,234.0,282.0,294.0,0.0,1062.0,0.0,0.0,0.0,0.0,0.0,14/08/2026
8944476051,1130282,GamerLegion vs Xtreme Gaming,1,1293,0,129958758,Xxs,8261500,Xtreme Gaming,core,155,Largo,107.0,1170.0,369.0,720.0,78.0,0.0,0.0,234.0,141.0,0.0,0.0,2124.0,63.68,0.0,0.0,0.0,0.0,14/08/2026
8944476051,1130282,GamerLegion vs Xtreme Gaming,1,1293,0,154974246,RCY,9964962,GamerLegion,mid,96,Centaur Warrunner,0.0,1950.0,639.0,1110.0,104.0,352.0,117.0,0.0,705.0,294.0,0.0,1180.0,152.67,0.0,0.0,0.0,0.0,14/08/2026
8944476051,1130282,GamerLegion vs Xtreme Gaming,1,1293,0,173978074,NothingToSay,8261500,Xtreme Gaming,mid,13,Puck,214.0,1170.0,399.0,756.0,39.0,0.0,117.0,234.0,705.0,0.0,0.0,1062.0,30.0,0.0,0.0,0.0,703.0,14/08/2026
8944476051,1130282,GamerLegion vs Xtreme Gaming,1,1293,0,90423751,Bignum,9964962,GamerLegion,support,79,Shadow Demon,321.0,1755.0,90.0,536.0,26.0,0.0,468.0,468.0,423.0,588.0,586.0,1534.0,276.67,0.0,0.0,0.0,1406.0,14/08/2026
8944476051,1130282,GamerLegion vs Xtreme Gaming,1,1293,0,191362875,Speeed,9964962,GamerLegion,support,9,Mirana,428.0,1365.0,150.0,632.0,39.0,0.0,585.0,0.0,141.0,882.0,293.0,1416.0,121.33,0.0,0.0,0.0,703.0,14/08/2026
8944476051,1130282,GamerLegion vs Xtreme Gaming,1,1293,0,101695162,fy,8261500,Xtreme Gaming,support,119,Dark Willow,107.0,975.0,87.0,424.0,39.0,0.0,351.0,936.0,0.0,735.0,293.0,2124.0,523.67,0.0,0.0,0.0,0.0,14/08/2026
8944476051,1130282,GamerLegion vs Xtreme Gaming,1,1293,0,94296097,xNova,8261500,Xtreme Gaming,support,131,Ringmaster,107.0,1170.0,57.0,342.0,13.0,0.0,702.0,468.0,564.0,1029.0,293.0,1416.0,53.67,0.0,0.0,0.0,0.0,14/08/2026
8944506550,1130282,GamerLegion vs Xtreme Gaming,2,2832,0,898754153,Ame,8261500,Xtreme Gaming,core,91,Io,428.0,585.0,1824.0,1282.0,299.0,352.0,0.0,234.0,282.0,294.0,0.0,849.6,12.0,0.0,0.0,0.0,0.0,14/08/2026
8944506550,1130282,GamerLegion vs Xtreme Gaming,2,2832,0,129958758,Xxs,8261500,Xtreme Gaming,core,98,Timbersaw,642.0,975.0,1629.0,1270.0,273.0,352.0,0.0,234.0,141.0,0.0,0.0,849.6,154.33,0.0,0.0,0.0,0.0,14/08/2026
8944506550,1130282,GamerLegion vs Xtreme Gaming,2,2832,0,206642367,Ghost,9964962,GamerLegion,core,11,Shadow Fiend,1284.0,1755.0,1671.0,1600.0,338.0,2112.0,0.0,0.0,423.0,147.0,0.0,1180.0,60.0,0.0,1172.0,879.0,0.0,14/08/2026
8944506550,1130282,GamerLegion vs Xtreme Gaming,2,2832,0,160119017,Fayde,9964962,GamerLegion,core,96,Centaur Warrunner,535.0,1950.0,1389.0,1352.0,234.0,352.0,117.0,702.0,987.0,441.0,0.0,1652.0,690.35,1934.0,1172.0,0.0,0.0,14/08/2026
8944506550,1130282,GamerLegion vs Xtreme Gaming,2,2832,0,173978074,NothingToSay,8261500,Xtreme Gaming,mid,59,Huskar,535.0,390.0,1218.0,986.0,130.0,352.0,117.0,468.0,423.0,147.0,0.0,849.6,200.67,0.0,0.0,0.0,0.0,14/08/2026
8944506550,1130282,GamerLegion vs Xtreme Gaming,2,2832,0,154974246,RCY,9964962,GamerLegion,mid,106,Ember Spirit,1284.0,1560.0,1140.0,1288.0,169.0,352.0,351.0,1170.0,1692.0,294.0,0.0,1652.0,676.66,0.0,0.0,0.0,0.0,14/08/2026
8944506550,1130282,GamerLegion vs Xtreme Gaming,2,2832,0,101695162,fy,8261500,Xtreme Gaming,support,7,Earthshaker,0.0,390.0,423.0,660.0,26.0,0.0,819.0,234.0,423.0,1176.0,879.0,1416.0,1485.39,0.0,0.0,0.0,703.0,14/08/2026
8944506550,1130282,GamerLegion vs Xtreme Gaming,2,2832,0,94296097,xNova,8261500,Xtreme Gaming,support,9,Mirana,0.0,390.0,294.0,564.0,39.0,0.0,1638.0,702.0,423.0,2058.0,879.0,1132.8,533.67,0.0,0.0,0.0,703.0,14/08/2026
8944506550,1130282,GamerLegion vs Xtreme Gaming,2,2832,0,191362875,Speeed,9964962,GamerLegion,support,112,Winter Wyvern,321.0,1365.0,168.0,720.0,13.0,352.0,702.0,702.0,705.0,1617.0,1172.0,1180.0,216.66,0.0,0.0,0.0,703.0,14/08/2026
8944506550,1130282,GamerLegion vs Xtreme Gaming,2,2832,0,90423751,Bignum,9964962,GamerLegion,support,119,Dark Willow,428.0,195.0,81.0,680.0,0.0,0.0,1404.0,468.0,987.0,1029.0,1172.0,1357.0,1211.66,0.0,0.0,0.0,0.0,14/08/2026
8946161801,1130536,HULIGANI vs OG,1,3655,0,320017600,ssnovv1,10149530,HULIGANI,core,18,Sven,642.0,1365.0,2322.0,1426.0,273.0,0.0,117.0,936.0,423.0,588.0,0.0,1699.2,279.33,0.0,1172.0,0.0,0.0,15/08/2026
8946161801,1130536,HULIGANI vs OG,1,3655,0,92487440,Corrupted,10149530,HULIGANI,core,96,Centaur Warrunner,0.0,195.0,1311.0,1018.0,208.0,704.0,117.0,234.0,1128.0,588.0,0.0,849.6,354.66,0.0,1172.0,0.0,0.0,15/08/2026
8946161801,1130536,HULIGANI vs OG,1,3655,0,132309493,Raven,2586976,OG,core,55,Dark Seer,535.0,975.0,1815.0,1380.0,169.0,704.0,0.0,234.0,282.0,1176.0,0.0,1398.73,458.32,1934.0,0.0,0.0,703.0,15/08/2026
8946161801,1130536,HULIGANI vs OG,1,3655,0,355168766,Natsumi,2586976,OG,core,145,Kez,1498.0,1170.0,2226.0,1646.0,260.0,1408.0,117.0,702.0,705.0,147.0,0.0,1450.54,151.36,0.0,3516.0,1758.0,0.0,15/08/2026
8946161801,1130536,HULIGANI vs OG,1,3655,0,140251702,Mirage`雨,10149530,HULIGANI,mid,11,Shadow Fiend,749.0,585.0,2091.0,1302.0,260.0,0.0,234.0,468.0,1269.0,147.0,293.0,1699.2,11.7,0.0,1172.0,879.0,0.0,15/08/2026
8946161801,1130536,HULIGANI vs OG,1,3655,0,324277900,Yopaj-,2586976,OG,mid,17,Storm Spirit,1605.0,1365.0,1677.0,1330.0,195.0,0.0,234.0,468.0,2397.0,294.0,0.0,1398.73,682.66,0.0,1172.0,0.0,0.0,15/08/2026
8946161801,1130536,HULIGANI vs OG,1,3655,0,145065875,sayuw,10149530,HULIGANI,support,7,Earthshaker,107.0,0.0,402.0,668.0,13.0,0.0,585.0,234.0,705.0,1323.0,586.0,1840.8,1337.71,0.0,0.0,0.0,703.0,15/08/2026
8946161801,1130536,HULIGANI vs OG,1,3655,0,123787715,RESPECT,10149530,HULIGANI,support,85,Undying,107.0,-390.0,198.0,598.0,13.0,0.0,1989.0,0.0,141.0,1176.0,1758.0,1557.6,25.0,0.0,0.0,0.0,0.0,15/08/2026
8946161801,1130536,HULIGANI vs OG,1,3655,0,155494381,TIMS,2586976,OG,support,90,Keeper of the Light,107.0,1755.0,885.0,1004.0,65.0,352.0,234.0,1404.0,564.0,2352.0,1465.0,1398.73,0.0,0.0,0.0,0.0,0.0,15/08/2026
8946161801,1130536,HULIGANI vs OG,1,3655,0,100594231,skem,2586976,OG,support,30,Witch Doctor,642.0,1560.0,183.0,780.0,39.0,0.0,2691.0,702.0,564.0,2793.0,1465.0,1346.93,452.69,0.0,0.0,0.0,703.0,15/08/2026
8946227017,1130536,HULIGANI vs OG,2,2959,0,320017600,ssnovv1,10149530,HULIGANI,core,6,Drow Ranger,535.0,1170.0,2154.0,1616.0,390.0,1760.0,117.0,702.0,423.0,294.0,0.0,1341.47,0.0,0.0,2344.0,879.0,0.0,15/08/2026
8946227017,1130536,HULIGANI vs OG,2,2959,0,92487440,Corrupted,10149530,HULIGANI,core,96,Centaur Warrunner,214.0,1560.0,1278.0,1168.0,273.0,0.0,234.0,702.0,423.0,1323.0,0.0,1341.47,389.35,0.0,0.0,0.0,703.0,15/08/2026
8946227017,1130536,HULIGANI vs OG,2,2959,0,132309493,Raven,2586976,OG,core,155,Largo,214.0,975.0,1173.0,1010.0,130.0,0.0,0.0,0.0,141.0,294.0,0.0,1486.8,172.62,0.0,0.0,0.0,0.0,15/08/2026
8946227017,1130536,HULIGANI vs OG,2,2959,0,355168766,Natsumi,2586976,OG,core,11,Shadow Fiend,535.0,1560.0,1893.0,1294.0,429.0,1408.0,0.0,234.0,564.0,294.0,0.0,1062.0,24.0,0.0,1172.0,879.0,0.0,15/08/2026
8946227017,1130536,HULIGANI vs OG,2,2959,0,140251702,Mirage`雨,10149530,HULIGANI,mid,74,Invoker,535.0,1365.0,1455.0,1414.0,52.0,1408.0,234.0,468.0,1269.0,0.0,293.0,1565.05,1192.03,0.0,1172.0,0.0,0.0,15/08/2026
8946227017,1130536,HULIGANI vs OG,2,2959,0,324277900,Yopaj-,2586976,OG,mid,106,Ember Spirit,321.0,1560.0,1161.0,1070.0,130.0,0.0,351.0,936.0,987.0,147.0,0.0,1486.8,676.68,0.0,1172.0,0.0,0.0,15/08/2026
8946227017,1130536,HULIGANI vs OG,2,2959,0,145065875,sayuw,10149530,HULIGANI,support,119,Dark Willow,214.0,975.0,249.0,682.0,0.0,0.0,1287.0,234.0,564.0,1176.0,1758.0,1229.68,1719.33,0.0,0.0,0.0,703.0,15/08/2026
8946227017,1130536,HULIGANI vs OG,2,2959,0,123787715,RESPECT,10149530,HULIGANI,support,103,Elder Titan,535.0,780.0,144.0,698.0,26.0,0.0,936.0,936.0,1128.0,1764.0,586.0,1565.05,855.34,1934.0,0.0,0.0,703.0,15/08/2026
8946227017,1130536,HULIGANI vs OG,2,2959,0,155494381,TIMS,2586976,OG,support,9,Mirana,321.0,780.0,366.0,630.0,52.0,0.0,702.0,936.0,282.0,1911.0,1172.0,1699.2,880.67,0.0,0.0,0.0,0.0,15/08/2026
8946227017,1130536,HULIGANI vs OG,2,2959,0,100594231,skem,2586976,OG,support,85,Undying,749.0,1170.0,228.0,684.0,26.0,0.0,1755.0,1404.0,705.0,882.0,1172.0,1805.4,0.0,0.0,0.0,0.0,0.0,15/08/2026
8946283971,1130536,HULIGANI vs OG,3,2445,1,320017600,ssnovv1,10149530,HULIGANI,core,6,Drow Ranger,214.0,390.0,1542.0,1234.0,247.0,352.0,117.0,702.0,141.0,294.0,0.0,708.0,0.0,0.0,1172.0,0.0,703.0,15/08/2026
8946283971,1130536,HULIGANI vs OG,3,2445,1,92487440,Corrupted,10149530,HULIGANI,core,96,Centaur Warrunner,0.0,780.0,888.0,924.0,325.0,1056.0,117.0,0.0,141.0,1029.0,0.0,708.0,381.33,0.0,0.0,0.0,0.0,15/08/2026
8946283971,1130536,HULIGANI vs OG,3,2445,1,132309493,Raven,2586976,OG,core,33,Enigma,535.0,1560.0,885.0,1180.0,143.0,1056.0,0.0,0.0,141.0,441.0,0.0,1416.0,218.67,0.0,0.0,0.0,703.0,15/08/2026
8946283971,1130536,HULIGANI vs OG,3,2445,1,355168766,Natsumi,2586976,OG,core,145,Kez,1284.0,1950.0,1470.0,1532.0,416.0,704.0,117.0,468.0,564.0,441.0,293.0,1112.57,126.66,0.0,2344.0,879.0,703.0,15/08/2026
8946283971,1130536,HULIGANI vs OG,3,2445,1,140251702,Mirage`雨,10149530,HULIGANI,mid,7,Earthshaker,107.0,390.0,1017.0,980.0,182.0,0.0,234.0,234.0,1128.0,0.0,293.0,1416.0,686.66,0.0,0.0,0.0,0.0,15/08/2026
8946283971,1130536,HULIGANI vs OG,3,2445,1,324277900,Yopaj-,2586976,OG,mid,120,Pangolier,1177.0,1755.0,1137.0,1290.0,156.0,352.0,234.0,0.0,2115.0,294.0,0.0,1062.0,183.68,0.0,0.0,0.0,0.0,15/08/2026
8946283971,1130536,HULIGANI vs OG,3,2445,1,145065875,sayuw,10149530,HULIGANI,support,119,Dark Willow,321.0,195.0,126.0,532.0,0.0,0.0,585.0,468.0,282.0,147.0,1172.0,1770.0,797.66,0.0,0.0,0.0,0.0,15/08/2026
8946283971,1130536,HULIGANI vs OG,3,2445,1,123787715,RESPECT,10149530,HULIGANI,support,85,Undying,0.0,-195.0,120.0,422.0,0.0,0.0,1053.0,468.0,282.0,1617.0,293.0,1062.0,0.0,0.0,0.0,0.0,0.0,15/08/2026
8946283971,1130536,HULIGANI vs OG,3,2445,1,155494381,TIMS,2586976,OG,support,123,Hoodwink,856.0,1560.0,324.0,754.0,13.0,0.0,585.0,468.0,564.0,1470.0,586.0,1213.71,577.33,1934.0,0.0,879.0,0.0,15/08/2026
8946283971,1130536,HULIGANI vs OG,3,2445,1,100594231,skem,2586976,OG,support,30,Witch Doctor,642.0,1755.0,66.0,634.0,13.0,0.0,1404.0,0.0,0.0,1470.0,1172.0,1314.86,196.32,0.0,0.0,0.0,703.0,15/08/2026
8943142948,1130053,HULIGANI vs Team Yandex,1,1515,0,171262902,医者watson`,9823272,Team Yandex,core,80,Lone Druid,535.0,1950.0,1191.0,1648.0,130.0,1760.0,0.0,1404.0,564.0,147.0,0.0,738.78,162.34,0.0,0.0,0.0,703.0,13/08/2026
8943142948,1130053,HULIGANI vs Team Yandex,1,1515,0,56351509,DM,9823272,Team Yandex,core,108,Underlord,428.0,1755.0,645.0,1174.0,65.0,352.0,0.0,468.0,282.0,147.0,0.0,1108.17,1100.32,0.0,0.0,0.0,703.0,13/08/2026
8943142948,1130053,HULIGANI vs Team Yandex,1,1515,0,320017600,ssnovv1,10149530,HULIGANI,core,73,Alchemist,0.0,1365.0,756.0,1138.0,143.0,0.0,117.0,1638.0,141.0,0.0,0.0,1416.0,150.66,0.0,0.0,0.0,0.0,13/08/2026
8943142948,1130053,HULIGANI vs Team Yandex,1,1515,0,92487440,Corrupted,10149530,HULIGANI,core,55,Dark Seer,0.0,1170.0,690.0,810.0,130.0,0.0,117.0,936.0,0.0,147.0,293.0,0.0,60.99,0.0,0.0,0.0,0.0,13/08/2026
8943142948,1130053,HULIGANI vs Team Yandex,1,1515,0,312436974,CHIRA_JUNIOR,9823272,Team Yandex,mid,93,Slark,963.0,1950.0,471.0,992.0,26.0,352.0,234.0,0.0,705.0,147.0,0.0,1385.22,0.0,0.0,0.0,0.0,703.0,13/08/2026
8943142948,1130053,HULIGANI vs Team Yandex,1,1515,0,140251702,Mirage`雨,10149530,HULIGANI,mid,106,Ember Spirit,0.0,975.0,345.0,602.0,65.0,0.0,234.0,234.0,423.0,147.0,0.0,708.0,242.99,0.0,0.0,0.0,0.0,13/08/2026
8943142948,1130053,HULIGANI vs Team Yandex,1,1515,0,93817671,Maladych,9823272,Team Yandex,support,85,Undying,214.0,1560.0,159.0,648.0,0.0,0.0,585.0,234.0,282.0,294.0,586.0,1108.17,0.0,0.0,0.0,0.0,703.0,13/08/2026
8943142948,1130053,HULIGANI vs Team Yandex,1,1515,0,103735745,Saksa,9823272,Team Yandex,support,90,Keeper of the Light,214.0,1950.0,372.0,874.0,52.0,0.0,585.0,1872.0,705.0,882.0,0.0,1200.52,0.0,0.0,0.0,0.0,703.0,13/08/2026
8943142948,1130053,HULIGANI vs Team Yandex,1,1515,0,145065875,sayuw,10149530,HULIGANI,support,123,Hoodwink,321.0,780.0,165.0,482.0,0.0,0.0,117.0,234.0,0.0,441.0,0.0,2124.0,204.0,0.0,0.0,0.0,0.0,13/08/2026
8943142948,1130053,HULIGANI vs Team Yandex,1,1515,0,123787715,RESPECT,10149530,HULIGANI,support,112,Winter Wyvern,0.0,975.0,60.0,352.0,0.0,0.0,702.0,1638.0,564.0,441.0,586.0,2124.0,45.0,0.0,0.0,0.0,0.0,13/08/2026
8943182700,1130053,HULIGANI vs Team Yandex,2,2927,0,171262902,医者watson`,9823272,Team Yandex,core,11,Shadow Fiend,1070.0,1755.0,2052.0,1774.0,468.0,2816.0,0.0,702.0,705.0,147.0,0.0,1094.18,85.0,0.0,1172.0,879.0,0.0,13/08/2026
8943182700,1130053,HULIGANI vs Team Yandex,2,2927,0,56351509,DM,9823272,Team Yandex,core,55,Dark Seer,428.0,1170.0,1254.0,1318.0,130.0,0.0,0.0,1170.0,564.0,441.0,0.0,1737.82,326.23,0.0,0.0,0.0,0.0,13/08/2026
8943182700,1130053,HULIGANI vs Team Yandex,2,2927,0,320017600,ssnovv1,10149530,HULIGANI,core,36,Necrophos,963.0,1170.0,2211.0,1564.0,403.0,0.0,0.0,936.0,564.0,441.0,0.0,1327.5,172.0,1934.0,0.0,0.0,0.0,13/08/2026
8943182700,1130053,HULIGANI vs Team Yandex,2,2927,0,92487440,Corrupted,10149530,HULIGANI,core,96,Centaur Warrunner,321.0,780.0,1383.0,1146.0,208.0,1056.0,117.0,702.0,423.0,882.0,293.0,1239.0,981.34,0.0,0.0,0.0,0.0,13/08/2026
8943182700,1130053,HULIGANI vs Team Yandex,2,2927,0,312436974,CHIRA_JUNIOR,9823272,Team Yandex,mid,107,Earth Spirit,1498.0,1560.0,960.0,1200.0,65.0,704.0,234.0,0.0,1410.0,294.0,293.0,1673.45,358.0,0.0,1172.0,0.0,0.0,13/08/2026
8943182700,1130053,HULIGANI vs Team Yandex,2,2927,0,140251702,Mirage`雨,10149530,HULIGANI,mid,74,Invoker,856.0,1170.0,1353.0,1286.0,130.0,0.0,117.0,234.0,564.0,0.0,0.0,1947.0,1502.64,0.0,1172.0,0.0,0.0,13/08/2026
8943182700,1130053,HULIGANI vs Team Yandex,2,2927,0,93817671,Maladych,9823272,Team Yandex,support,85,Undying,321.0,195.0,405.0,796.0,26.0,0.0,819.0,468.0,282.0,1617.0,879.0,1222.91,0.0,0.0,1172.0,0.0,0.0,13/08/2026
8943182700,1130053,HULIGANI vs Team Yandex,2,2927,0,103735745,Saksa,9823272,Team Yandex,support,62,Bounty Hunter,321.0,195.0,66.0,746.0,0.0,0.0,1638.0,0.0,846.0,1323.0,293.0,1544.73,350.33,0.0,0.0,0.0,1406.0,13/08/2026
8943182700,1130053,HULIGANI vs Team Yandex,2,2927,0,145065875,sayuw,10149530,HULIGANI,support,51,Clockwerk,107.0,-390.0,108.0,466.0,0.0,0.0,702.0,0.0,564.0,1029.0,293.0,1062.0,518.98,0.0,0.0,0.0,703.0,13/08/2026
8943182700,1130053,HULIGANI vs Team Yandex,2,2927,0,123787715,RESPECT,10149530,HULIGANI,support,123,Hoodwink,214.0,390.0,462.0,672.0,26.0,0.0,1755.0,702.0,564.0,1323.0,1465.0,1504.5,663.33,0.0,0.0,0.0,703.0,13/08/2026
